"peak_number","unique_id","name","formula","annot_source_predicted_compositions","annot_source_mz_cloud_search","annot_source_mass_list_search","annot_delta_mass_ppm","calc_mw","m_z","rt_min","area_max","number_mz_cloud_results","mz_cloud_best_match","mz_cloud_best_match_confidence","ms2","reference_ion","sample","group_area","peak_rating","replicate","sample_location","mass_list_name","mass_list_match"
193,"Hydroxychloroquine, (R)-_17.904","Hydroxychloroquine, (R)-","C18 H26 Cl N3 O","Not the top hit","Invalid mass","Full match",0.73,335.17668,336.18396,17.904,244085802.446876,4,76.1,72.4,"DDA for preferred ion","[M+H]+1","17_digester3a",121082495.431791,5.7,"1","digesterC","kps_pharmaceuticals_oct22","Single match found"
351,"Hydroxychloroquine, (R)-_16.056","Hydroxychloroquine, (R)-","C18 H26 Cl N3 O","Not the top hit","Invalid mass","Full match",0.75,335.17669,336.18397,16.056,144139886.847146,4,76.4,72.6,"DDA for preferred ion","[M+H]+1","2_feedpump_b",21648270.9180256,7.5,"2","feedpump","kps_pharmaceuticals_oct22","Single match found"
1415,"Hydroxychloroquine, (R)-_18.644","Hydroxychloroquine, (R)-","C18 H26 Cl N3 O","Full match","Invalid mass","Full match",0.65,335.17666,336.18393,18.644,38409615.8633332,5,75.2,71.7,"DDA for preferred ion","[M+H]+1","7_newdry_a",38409615.8633332,7.3,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
278,"Hydroxychloroquine, (R)-_16.772","Hydroxychloroquine, (R)-","C18 H26 Cl N3 O","Full match","Invalid mass","Full match",0.64,335.17666,336.18393,16.772,175965301.98691,4,75.5,71.9,"DDA for preferred ion","[M+H]+1","11_olddry_b",112334504.793489,5.1,"2","olddry","kps_pharmaceuticals_oct22","Single match found"
1695,"Hydroxyprogesterone caproate_21.591","Hydroxyprogesterone caproate","C27 H40 O4","No match","Full match","Full match",-0.06,428.29264,429.29991,21.591,31260451.3728907,1,79.8,75,"DDA for preferred ion","[M+H]+1","7_newdry_a",31260451.3728907,6.4,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
2636,"Hydroxystilbamidine_18.707","Hydroxystilbamidine","C16 H16 N4 O","Not the top hit","Invalid mass","Full match",-4.57,280.13113,281.13841,18.707,17667267.3142456,7,79.7,61.4,"DDA for preferred ion","[M+H]+1","5_centrin_b",7304448.57989927,7.4,"2","centrin","kps_pharmaceuticals_oct22","Single match found"
322,"Hyperforin_24.116","Hyperforin","C35 H52 O4","No match","No results","Full match",1.64,536.38744,537.39472,24.116,154867015.469417,0,NA,NA,"DDA for preferred ion","[M+H]+1","15_digester2a",35542864.3308441,7.8,"1","digesterB","itn_kps","Single match found"
322,"Hyperforin_24.116","Hyperforin","C35 H52 O4","No match","No results","Full match",1.64,536.38744,537.39472,24.116,154867015.469417,0,NA,NA,"DDA for preferred ion","[M+H]+1","19_digester4a",154867015.469417,7.3,"1","digesterD","itn_kps","Single match found"
792,"Hyperforin_24.381","Hyperforin","C35 H52 O4","No match","No results","Full match",1.82,536.38754,537.39481,24.381,68494968.4351099,0,NA,NA,"DDA for preferred ion","[M+H]+1","10_olddry_a",18444093.5381826,7.5,"1","olddry","itn_kps","Single match found"
1444,"Ibrutinib_14.289","Ibrutinib","C25 H24 N6 O2","Not the top hit","No results","Full match",-3.07,440.19472,441.202,14.289,37590160.0204284,0,NA,NA,"DDA for preferred ion","[M+H]+1","20_digester4b",37590160.0204284,8.9,"2","digesterD","kps_pharmaceuticals_oct22","Single match found"
1444,"Ibrutinib_14.289","Ibrutinib","C25 H24 N6 O2","Not the top hit","No results","Full match",-3.07,440.19472,441.202,14.289,37590160.0204284,0,NA,NA,"DDA for preferred ion","[M+H]+1","1_feedpump_a",10816966.2099579,8.3,"1","feedpump","kps_pharmaceuticals_oct22","Single match found"
1838,"Inavir_10.654","Inavir","C21 H36 N4 O8","Not the top hit","No results","Full match",-2.91,472.25194,495.24117,10.654,28450833.5899501,0,NA,NA,"DDA for preferred ion","[M+Na]+1","1_feedpump_a",28450833.5899501,6.4,"1","feedpump","kps_pharmaceuticals_oct22","Single match found"
1838,"Inavir_10.654","Inavir","C21 H36 N4 O8","Not the top hit","No results","Full match",-2.91,472.25194,495.24117,10.654,28450833.5899501,0,NA,NA,"DDA for preferred ion","[M+Na]+1","7_newdry_a",25546361.019247,5.3,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
4361,"Indacaterol_21.185","Indacaterol","C24 H28 N2 O3","No match","Invalid mass","Full match",0.08,392.21002,393.2173,21.185,6974592.58822819,1,76.3,47.9,"DDA for preferred ion","[M+H]+1","4_centrin_a",5756905.23307294,7.4,"1","centrin","kps_pharmaceuticals_oct22","Multiple matches found"
4361,"Indacaterol_21.185","Indacaterol","C24 H28 N2 O3","No match","Invalid mass","Full match",0.08,392.21002,393.2173,21.185,6974592.58822819,1,76.3,47.9,"DDA for preferred ion","[M+H]+1","10_olddry_a",6641682.63618257,7.9,"1","olddry","kps_pharmaceuticals_oct22","Multiple matches found"
1200,"Indan_18.705","Indan","C9 H10","Full match","Invalid mass","Full match",0.94,118.07836,119.08564,18.705,46029433.9043337,1,76,47.7,"DDA for preferred ion","[M+H]+1","5_centrin_b",16980456.4903875,8,"2","centrin","kps_psychoactive_substances_v2","Single match found"
1200,"Indan_18.705","Indan","C9 H10","Full match","Invalid mass","Full match",0.94,118.07836,119.08564,18.705,46029433.9043337,1,76,47.7,"DDA for preferred ion","[M+H]+1","13_digester1a",15274071.498154,7,"1","digesterA","kps_psychoactive_substances_v2","Single match found"
1200,"Indan_18.705","Indan","C9 H10","Full match","Invalid mass","Full match",0.94,118.07836,119.08564,18.705,46029433.9043337,1,76,47.7,"DDA for preferred ion","[M+H]+1","15_digester2a",14234857.8528731,6.6,"1","digesterB","kps_psychoactive_substances_v2","Single match found"
3135,"Indan_17.841","Indan","C9 H10","Full match","Invalid mass","Full match",0.97,118.07837,119.08564,17.841,13403358.9027903,1,76.1,47.8,"DDA for preferred ion","[M+H]+1","17_digester3a",2680443.4791238,8.2,"1","digesterC","kps_psychoactive_substances_v2","Single match found"
3135,"Indan_17.841","Indan","C9 H10","Full match","Invalid mass","Full match",0.97,118.07837,119.08564,17.841,13403358.9027903,1,76.1,47.8,"DDA for preferred ion","[M+H]+1","19_digester4a",2632098.71217924,8.7,"1","digesterD","kps_psychoactive_substances_v2","Single match found"
1200,"Indan_18.705","Indan","C9 H10","Full match","Invalid mass","Full match",0.94,118.07836,119.08564,18.705,46029433.9043337,1,76,47.7,"DDA for preferred ion","[M+H]+1","1_feedpump_a",6168050.93110232,9,"1","feedpump","kps_psychoactive_substances_v2","Single match found"
1200,"Indan_18.705","Indan","C9 H10","Full match","Invalid mass","Full match",0.94,118.07836,119.08564,18.705,46029433.9043337,1,76,47.7,"DDA for preferred ion","[M+H]+1","10_olddry_a",3097282.04554165,8.7,"1","olddry","kps_psychoactive_substances_v2","Single match found"
2541,"Indobufen_21.794","Indobufen","C18 H17 N O3","Not the top hit","Not the top hit","Full match",0.47,295.12098,296.12826,21.794,18504452.121379,8,75.9,8.8,"DDA for preferred ion","[M+H]+1","4_centrin_a",8997999.61534351,8.8,"1","centrin","kps_pharmaceuticals_oct22","Single match found"
2541,"Indobufen_21.794","Indobufen","C18 H17 N O3","Not the top hit","Not the top hit","Full match",0.47,295.12098,296.12826,21.794,18504452.121379,8,75.9,8.8,"DDA for preferred ion","[M+H]+1","13_digester1a",3871193.26108199,8.2,"1","digesterA","kps_pharmaceuticals_oct22","Single match found"
2541,"Indobufen_21.794","Indobufen","C18 H17 N O3","Not the top hit","Not the top hit","Full match",0.47,295.12098,296.12826,21.794,18504452.121379,8,75.9,8.8,"DDA for preferred ion","[M+H]+1","15_digester2a",5202040.94990213,8.5,"1","digesterB","kps_pharmaceuticals_oct22","Single match found"
2541,"Indobufen_21.794","Indobufen","C18 H17 N O3","Not the top hit","Not the top hit","Full match",0.47,295.12098,296.12826,21.794,18504452.121379,8,75.9,8.8,"DDA for preferred ion","[M+H]+1","17_digester3a",10137666.6108624,8.8,"1","digesterC","kps_pharmaceuticals_oct22","Single match found"
2541,"Indobufen_21.794","Indobufen","C18 H17 N O3","Not the top hit","Not the top hit","Full match",0.47,295.12098,296.12826,21.794,18504452.121379,8,75.9,8.8,"DDA for preferred ion","[M+H]+1","19_digester4a",11072966.9584527,8.3,"1","digesterD","kps_pharmaceuticals_oct22","Single match found"
2541,"Indobufen_21.794","Indobufen","C18 H17 N O3","Not the top hit","Not the top hit","Full match",0.47,295.12098,296.12826,21.794,18504452.121379,8,75.9,8.8,"DDA for preferred ion","[M+H]+1","1_feedpump_a",3745048.87616303,7.6,"1","feedpump","kps_pharmaceuticals_oct22","Single match found"
2541,"Indobufen_21.794","Indobufen","C18 H17 N O3","Not the top hit","Not the top hit","Full match",0.47,295.12098,296.12826,21.794,18504452.121379,8,75.9,8.8,"DDA for preferred ion","[M+H]+1","7_newdry_a",10366798.0885016,8.8,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
2541,"Indobufen_21.794","Indobufen","C18 H17 N O3","Not the top hit","Not the top hit","Full match",0.47,295.12098,296.12826,21.794,18504452.121379,8,75.9,8.8,"DDA for preferred ion","[M+H]+1","10_olddry_a",18504452.121379,8,"1","olddry","kps_pharmaceuticals_oct22","Single match found"
1536,"Indole_6.745","Indole","C8 H7 N","Full match","Full match","Full match",1.07,117.05797,118.06525,6.745,35112826.7893183,3,91,9.6,"DDA for preferred ion","[M+H]+1","1_feedpump_a",35112826.7893183,5.1,"1","feedpump","kps_pharmaceuticals_oct22","Single match found"
1311,"Indole_10.979","Indole","C8 H7 N","Full match","Full match","Full match",0.95,117.05796,118.06524,10.979,41967778.2279274,3,90.5,9.5,"DDA for preferred ion","[M+H]+1","7_newdry_a",17107932.741856,7,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
1431,"Indole-3-acetic acid_11.669","Indole-3-acetic acid","C10 H9 N O2","Full match","Full match","No results",0.06,175.06334,176.07062,11.669,37924756.9041186,5,91.5,61.3,"DDA for preferred ion","[M+H]+1","1_feedpump_a",30453502.5738397,8,"1","feedpump","mz_cloud","No matches found"
1431,"Indole-3-acetic acid_11.669","Indole-3-acetic acid","C10 H9 N O2","Full match","Full match","No results",0.06,175.06334,176.07062,11.669,37924756.9041186,5,91.5,61.3,"DDA for preferred ion","[M+H]+1","7_newdry_a",11879402.3906139,6.6,"1","newdry","mz_cloud","No matches found"
57,"Indole-3-acrylic acid_6.774","Indole-3-acrylic acid","C11 H9 N O2","Full match","Full match","No results",0,187.06333,188.07061,6.774,652324364.967506,5,88.8,73.8,"DDA for preferred ion","[M+H]+1","11_olddry_b",49571363.0472328,6.2,"2","olddry","mz_cloud","No matches found"
4759,"Irbesartan_17.587","Irbesartan","C25 H28 N6 O","No match","Full match","Full match",-0.11,428.23241,429.23969,17.587,5263429.53212234,3,76.4,8.8,"DDA for preferred ion","[M+H]+1","4_centrin_a",716678.220370767,7.1,"1","centrin","kps_pharmaceuticals_oct22","Multiple matches found"
4759,"Irbesartan_17.587","Irbesartan","C25 H28 N6 O","No match","Full match","Full match",-0.11,428.23241,429.23969,17.587,5263429.53212234,3,76.4,8.8,"DDA for preferred ion","[M+H]+1","19_digester4a",986469.240988966,7.1,"1","digesterD","kps_pharmaceuticals_oct22","Multiple matches found"
3399,"Irbesartan_17.04","Irbesartan","C25 H28 N6 O","No match","Full match","Full match",-0.12,428.23241,429.23969,17.04,11729080.4118704,3,84.5,52.7,"DDA for preferred ion","[M+H]+1","3_feedpump_c",11729080.4118704,6.1,"3","feedpump","kps_pharmaceuticals_oct22","Multiple matches found"
2048,"Irinotecan_18.493","Irinotecan","C33 H38 N4 O6","No match","No results","Full match",0.43,586.27939,587.28666,18.493,24619700.7846966,0,NA,NA,"DDA for preferred ion","[M+H]+1","4_centrin_a",23234192.8823304,7.5,"1","centrin","kps_pharmaceuticals_oct22","Single match found"
3890,"Isopropamide_22.718","Isopropamide","C23 H33 N2 O","No match","Invalid mass","Full match",-3.53,353.25804,354.26532,22.718,9227973.75899739,5,74,70.8,"DDA for preferred ion","[M+H]+1","4_centrin_a",6937846.0014314,5.2,"1","centrin","kps_pharmaceuticals_oct22","Single match found"
3890,"Isopropamide_22.718","Isopropamide","C23 H33 N2 O","No match","Invalid mass","Full match",-3.53,353.25804,354.26532,22.718,9227973.75899739,5,74,70.8,"DDA for preferred ion","[M+H]+1","13_digester1a",4714609.37724606,7.1,"1","digesterA","kps_pharmaceuticals_oct22","Single match found"
3890,"Isopropamide_22.718","Isopropamide","C23 H33 N2 O","No match","Invalid mass","Full match",-3.53,353.25804,354.26532,22.718,9227973.75899739,5,74,70.8,"DDA for preferred ion","[M+H]+1","17_digester3a",5623185.78663644,6.8,"1","digesterC","kps_pharmaceuticals_oct22","Single match found"
3890,"Isopropamide_22.718","Isopropamide","C23 H33 N2 O","No match","Invalid mass","Full match",-3.53,353.25804,354.26532,22.718,9227973.75899739,5,74,70.8,"DDA for preferred ion","[M+H]+1","19_digester4a",7586175.44649368,7.9,"1","digesterD","kps_pharmaceuticals_oct22","Single match found"
3890,"Isopropamide_22.718","Isopropamide","C23 H33 N2 O","No match","Invalid mass","Full match",-3.53,353.25804,354.26532,22.718,9227973.75899739,5,74,70.8,"DDA for preferred ion","[M+H]+1","7_newdry_a",9085692.89055464,7.7,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
3890,"Isopropamide_22.718","Isopropamide","C23 H33 N2 O","No match","Invalid mass","Full match",-3.53,353.25804,354.26532,22.718,9227973.75899739,5,74,70.8,"DDA for preferred ion","[M+H]+1","10_olddry_a",5739872.27713341,6.8,"1","olddry","kps_pharmaceuticals_oct22","Single match found"
26,"Isopropyl dihydrogen phosphate_5.661","Isopropyl dihydrogen phosphate","C3 H9 O4 P","Full match","Partial match","Full match",0.79,140.02396,141.03124,5.661,1159650050.70657,1,89.9,55.9,"DDA for preferred ion","[M+H]+1","4_centrin_a",708623292.932068,7.3,"1","centrin","kps_pharmaceuticals_oct22","Single match found"
26,"Isopropyl dihydrogen phosphate_5.661","Isopropyl dihydrogen phosphate","C3 H9 O4 P","Full match","Partial match","Full match",0.79,140.02396,141.03124,5.661,1159650050.70657,1,89.9,55.9,"DDA for preferred ion","[M+H]+1","13_digester1a",710532060.220374,7.3,"1","digesterA","kps_pharmaceuticals_oct22","Single match found"
26,"Isopropyl dihydrogen phosphate_5.661","Isopropyl dihydrogen phosphate","C3 H9 O4 P","Full match","Partial match","Full match",0.79,140.02396,141.03124,5.661,1159650050.70657,1,89.9,55.9,"DDA for preferred ion","[M+H]+1","15_digester2a",585805477.127635,7.3,"1","digesterB","kps_pharmaceuticals_oct22","Single match found"
26,"Isopropyl dihydrogen phosphate_5.661","Isopropyl dihydrogen phosphate","C3 H9 O4 P","Full match","Partial match","Full match",0.79,140.02396,141.03124,5.661,1159650050.70657,1,89.9,55.9,"DDA for preferred ion","[M+H]+1","17_digester3a",448088163.268718,7.3,"1","digesterC","kps_pharmaceuticals_oct22","Single match found"
26,"Isopropyl dihydrogen phosphate_5.661","Isopropyl dihydrogen phosphate","C3 H9 O4 P","Full match","Partial match","Full match",0.79,140.02396,141.03124,5.661,1159650050.70657,1,89.9,55.9,"DDA for preferred ion","[M+H]+1","19_digester4a",474198577.836384,7.3,"1","digesterD","kps_pharmaceuticals_oct22","Single match found"
26,"Isopropyl dihydrogen phosphate_5.661","Isopropyl dihydrogen phosphate","C3 H9 O4 P","Full match","Partial match","Full match",0.79,140.02396,141.03124,5.661,1159650050.70657,1,89.9,55.9,"DDA for preferred ion","[M+H]+1","1_feedpump_a",676709191.972213,7.3,"1","feedpump","kps_pharmaceuticals_oct22","Single match found"
26,"Isopropyl dihydrogen phosphate_5.661","Isopropyl dihydrogen phosphate","C3 H9 O4 P","Full match","Partial match","Full match",0.79,140.02396,141.03124,5.661,1159650050.70657,1,89.9,55.9,"DDA for preferred ion","[M+H]+1","7_newdry_a",379982322.495968,5.1,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
26,"Isopropyl dihydrogen phosphate_5.661","Isopropyl dihydrogen phosphate","C3 H9 O4 P","Full match","Partial match","Full match",0.79,140.02396,141.03124,5.661,1159650050.70657,1,89.9,55.9,"DDA for preferred ion","[M+H]+1","10_olddry_a",758404972.976781,7.3,"1","olddry","kps_pharmaceuticals_oct22","Single match found"
809,"Isopropyl tetradecanoate_0.814","Isopropyl tetradecanoate","C17 H34 O2","Full match","Partial match","Full match",-0.27,270.25581,271.26308,0.814,67432695.0024623,2,92,63,"DDA for preferred ion","[M+H]+1","5_centrin_b",10306339.2915016,6.1,"2","centrin","kps_pharmaceuticals_oct22","Single match found"
140,"Isopropyl tetradecanoate_27.197","Isopropyl tetradecanoate","C17 H34 O2","Full match","Partial match","Full match",-0.25,270.25581,271.26309,27.197,309357199.201782,2,90.3,57.1,"DDA for preferred ion","[M+H]+1","2_feedpump_b",309357199.201782,5.1,"2","feedpump","kps_pharmaceuticals_oct22","Single match found"
809,"Isopropyl tetradecanoate_0.814","Isopropyl tetradecanoate","C17 H34 O2","Full match","Partial match","Full match",-0.27,270.25581,271.26308,0.814,67432695.0024623,2,92,63,"DDA for preferred ion","[M+H]+1","7_newdry_a",4658666.73067309,6.5,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
894,"Isoquinoline_11.669","Isoquinoline","C9 H7 N","Full match","Not the top hit","Full match",0.55,129.05792,130.0652,11.669,60429646.4949746,4,91.8,9.6,"DDA for preferred ion","[M+H]+1","1_feedpump_a",57885170.4803102,6.7,"1","feedpump","kps_pharmaceuticals_oct22","Single match found"
894,"Isoquinoline_11.669","Isoquinoline","C9 H7 N","Full match","Not the top hit","Full match",0.55,129.05792,130.0652,11.669,60429646.4949746,4,91.8,9.6,"DDA for preferred ion","[M+H]+1","7_newdry_a",17467613.2331512,8,"1","newdry","kps_pharmaceuticals_oct22","Single match found"
4000,"Itopride_18.093","Itopride","C20 H26 N2 O4","Not the top hit","Invalid mass","Full match",0.5,358.18944,359.19671,18.093,8690009.17069591,2,70.5,48.8,"DDA for preferred ion","[M+H]+1","13_digester1a",5679828.76853536,7.9,"1","digesterA","kps_pharmaceuticals_oct22","Single match found"
4000,"Itopride_18.093","Itopride","C20 H26 N2 O4","Not the top hit","Invalid mass","Full match",0.5,358.18944,359.19671,18.093,8690009.17069591,2,70.5,48.8,"DDA for preferred ion","[M+H]+1","15_digester2a",6905409.75995115,7.9,"1","digesterB","kps_pharmaceuticals_oct22","Single match found"
785,"JWH 200_17.549","JWH 200","C25 H24 N2 O2","No match","Not the top hit","Full match",-3.33,384.1825,385.18978,17.549,69186008.8282143,5,75.8,8.8,"DDA for preferred ion","[M+H]+1","4_centrin_a",425057.645667404,7.6,"1","centrin","kps_cannabinoids","Single match found"
785,"JWH 200_17.549","JWH 200","C25 H24 N2 O2","No match","Not the top hit","Full match",-3.33,384.1825,385.18978,17.549,69186008.8282143,5,75.8,8.8,"DDA for preferred ion","[M+H]+1","7_newdry_a",69186008.8282143,8.4,"1","newdry","kps_cannabinoids","Single match found"
1077,"JWH 200 analog 1_17.744","JWH 200 analog 1","C22 H30 N2 O2","Not the top hit","Invalid mass","Full match",0.24,354.23081,355.23814,17.744,50718857.9277308,14,83.6,9.2,"DDA for preferred ion","[M+H]+1","4_centrin_a",10367661.9458281,6.6,"1","centrin","kps_cannabinoids","Single match found"
1036,"JWH 200 analog 1_18.087","JWH 200 analog 1","C22 H30 N2 O2","Not the top hit","Invalid mass","Full match",0.12,354.23077,355.23812,18.087,52858655.4963242,15,84.3,9.2,"DDA for preferred ion","[M+H]+1","13_digester1a",8965242.37412963,7.2,"1","digesterA","kps_cannabinoids","Single match found"
