"peak_number","unique_id","name","formula","annot_source_predicted_compositions","annot_source_mz_cloud_search","annot_source_mass_list_search","annot_delta_mass_ppm","calc_mw","m_z","rt_min","area_max","number_mz_cloud_results","mz_cloud_best_match","mz_cloud_best_match_confidence","ms2","reference_ion","sample","group_area","peak_rating","mass_list_name","mass_list_match"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_fst5",3646222.67698343,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","crh_inlet",4365565.66546215,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_0_3y",5208627.7784496,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",4719757.92504335,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_eg_y104",5466310.00175504,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_op_y104",5411549.45313255,5.7,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_140622",5542394.38860465,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_171221",5670448.47119853,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_250122",5590301.00896652,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_140622",5516426.48753851,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",5726881.29564526,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_260122",5805930.39814909,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_0_3y_14062022",6603845.27606181,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_171221",6261575.32371062,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_250122",5947871.62770233,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_3_10y_171221",5554847.19164817,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg_104_171221",5074887.86126502,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_140622",6078577.17479646,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122",6278910.22134579,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg3_104_250122_20221003231510",6324851.36758802,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_eg104_140622",5287973.05892119,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",6259685.06964659,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",6485595.19312641,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",6659287.17420541,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_250122",6245445.33972801,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_140622",6125109.08919763,8.9,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_171222",6146034.28809693,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_7104_250122",6535920.81511118,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op0_34_140622",6430810.45860609,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op3_104_140622",6324448.96432348,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_1",5075134.04485795,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_2",5181552.02110522,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_3",4919407.43725966,7.3,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_4",3810890.84447039,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_5",5053160.33606112,8.4,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_6",4680163.23676227,7.3,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_7",4770959.36589654,7.8,"kps_npl","Single match found"
960,"[6-Phenyldodecane]_20.489","[6-Phenyldodecane]",NA,"No match","No results","Full match",NA,246.2349,247.24218,20.489,6659287.17420541,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_8",4853930.92534602,8.4,"kps_npl","Single match found"
974,"[Tetraacetylethylenediamine]_1.526","[Tetraacetylethylenediamine]",NA,"No match","Invalid mass","Full match",NA,228.11111,229.11838,1.526,6587956.29589131,3,86.4,9.3,"DDA for preferred ion","[M+H]+1","crh_inlet",536103.844805969,7.5,"kps_npl","Single match found"
974,"[Tetraacetylethylenediamine]_1.526","[Tetraacetylethylenediamine]",NA,"No match","Invalid mass","Full match",NA,228.11111,229.11838,1.526,6587956.29589131,3,86.4,9.3,"DDA for preferred ion","[M+H]+1","landfill_eg_0_3y",3697269.42127119,6.2,"kps_npl","Single match found"
974,"[Tetraacetylethylenediamine]_1.526","[Tetraacetylethylenediamine]",NA,"No match","Invalid mass","Full match",NA,228.11111,229.11838,1.526,6587956.29589131,3,86.4,9.3,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",344957.596266915,7.2,"kps_npl","Single match found"
974,"[Tetraacetylethylenediamine]_1.526","[Tetraacetylethylenediamine]",NA,"No match","Invalid mass","Full match",NA,228.11111,229.11838,1.526,6587956.29589131,3,86.4,9.3,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_171222",1479853.57889619,5.1,"kps_npl","Single match found"
974,"[Tetraacetylethylenediamine]_1.526","[Tetraacetylethylenediamine]",NA,"No match","Invalid mass","Full match",NA,228.11111,229.11838,1.526,6587956.29589131,3,86.4,9.3,"DDA for preferred ion","[M+H]+1","thailand_sample_8",6587956.29589131,5.7,"kps_npl","Single match found"
988,"[Carbaryl]_4.416","[Carbaryl]",NA,"No match","No match","Full match",NA,201.07893,202.0862,4.416,6504028.3721472,4,72.5,8.6,"DDA for preferred ion","[M+H]+1","thailand_sample_7",5439036.15031257,8.4,"kps_npl","Multiple matches found"
988,"[Carbaryl]_4.416","[Carbaryl]",NA,"No match","No match","Full match",NA,201.07893,202.0862,4.416,6504028.3721472,4,72.5,8.6,"DDA for preferred ion","[M+H]+1","thailand_sample_8",6504028.3721472,7.3,"kps_npl","Multiple matches found"
1008,"Adamantane_11.705","Adamantane","C10 H16","Full match","Invalid mass","Full match",0.6,136.12528,137.13256,11.705,6346770.78485235,1,89,74.2,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",6346770.78485235,8.4,"kps_npl","Single match found"
1008,"Adamantane_11.705","Adamantane","C10 H16","Full match","Invalid mass","Full match",0.6,136.12528,137.13256,11.705,6346770.78485235,1,89,74.2,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",201169.528089263,7.4,"kps_npl","Single match found"
1008,"Adamantane_11.705","Adamantane","C10 H16","Full match","Invalid mass","Full match",0.6,136.12528,137.13256,11.705,6346770.78485235,1,89,74.2,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",399582.186990808,8.3,"kps_npl","Single match found"
1008,"Adamantane_11.705","Adamantane","C10 H16","Full match","Invalid mass","Full match",0.6,136.12528,137.13256,11.705,6346770.78485235,1,89,74.2,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",196845.538732702,7.4,"kps_npl","Single match found"
1010,"[Styrene]_4.994","[Styrene]",NA,"No match","Invalid mass","Full match",NA,104.06277,105.07005,4.994,6345476.58649896,1,68.9,44,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",2688844.20301668,8.4,"kps_npl","Single match found"
1010,"[Styrene]_4.994","[Styrene]",NA,"No match","Invalid mass","Full match",NA,104.06277,105.07005,4.994,6345476.58649896,1,68.9,44,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",6345476.58649896,8.4,"kps_npl","Single match found"
1010,"[Styrene]_4.994","[Styrene]",NA,"No match","Invalid mass","Full match",NA,104.06277,105.07005,4.994,6345476.58649896,1,68.9,44,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",726767.864549171,7,"kps_npl","Single match found"
1010,"[Styrene]_4.994","[Styrene]",NA,"No match","Invalid mass","Full match",NA,104.06277,105.07005,4.994,6345476.58649896,1,68.9,44,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",2061820.34030414,8.4,"kps_npl","Single match found"
1033,"[Metaldehyde]_12.39","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,12.39,6220352.58142809,0,NA,NA,"DDA for preferred ion","[M+H]+1","landfill_op_y104",2068143.89429433,7.8,"kps_npl","Single match found"
1033,"[Metaldehyde]_12.39","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,12.39,6220352.58142809,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_250122",6220352.58142809,8.9,"kps_npl","Single match found"
1033,"[Metaldehyde]_12.39","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,12.39,6220352.58142809,0,NA,NA,"DDA for preferred ion","[M+H]+1","lysimeter_op_10y_171222",660065.84169624,8.6,"kps_npl","Single match found"
1033,"[Metaldehyde]_12.39","[Metaldehyde]",NA,"No match","No results","Full match",NA,176.10489,177.11217,12.39,6220352.58142809,0,NA,NA,"DDA for preferred ion","[M+H]+1","thailand_sample_3",235147.709308478,7.4,"kps_npl","Single match found"
1072,"Proscaline_4.9","Proscaline","C13 H21 N O3","Full match","Invalid mass","Full match",0.44,239.15225,240.15953,4.9,6006362.48355103,1,83.4,66.5,"DDA for preferred ion","[M+H]+1","lysimeter_control_eg_250122",115485.142312603,6,"kps_npl","Multiple matches found"
1072,"Proscaline_4.9","Proscaline","C13 H21 N O3","Full match","Invalid mass","Full match",0.44,239.15225,240.15953,4.9,6006362.48355103,1,83.4,66.5,"DDA for preferred ion","[M+H]+1","lysimeter_eg_3_10y_171221",331533.340736583,5.5,"kps_npl","Multiple matches found"
1072,"Proscaline_4.9","Proscaline","C13 H21 N O3","Full match","Invalid mass","Full match",0.44,239.15225,240.15953,4.9,6006362.48355103,1,83.4,66.5,"DDA for preferred ion","[M+H]+1","lysimeter_eg_104_171221",187666.444983102,5.8,"kps_npl","Multiple matches found"
1093,"[Cyanazine]_14.972","[Cyanazine]",NA,"No match","Invalid mass","Full match",NA,240.08998,241.09725,14.972,5934011.02651058,3,85.3,69.1,"DDA for preferred ion","[M+H]+1","thailand_sample_7",5934011.02651058,8.4,"kps_npl","Single match found"
1093,"[Cyanazine]_14.972","[Cyanazine]",NA,"No match","Invalid mass","Full match",NA,240.08998,241.09725,14.972,5934011.02651058,3,85.3,69.1,"DDA for preferred ion","[M+H]+1","thailand_sample_8",5648002.75105945,8.4,"kps_npl","Single match found"
1139,"[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]_17.688","[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]",NA,"No match","Unused","Full match",NA,294.21966,295.22694,17.688,5746139.65517342,6,82.2,76.8,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",743375.289228552,5.9,"kps_npl","Single match found"
1139,"[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]_17.688","[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]",NA,"No match","Unused","Full match",NA,294.21966,295.22694,17.688,5746139.65517342,6,82.2,76.8,"DDA for preferred ion","[M+H]+1","lysimeter_control_op_171221",1324440.20450568,7.3,"kps_npl","Single match found"
1139,"[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]_17.688","[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]",NA,"No match","Unused","Full match",NA,294.21966,295.22694,17.688,5746139.65517342,6,82.2,76.8,"DDA for preferred ion","[M+H]+1","lysimeter_eg_03y_171221",1458093.73066922,5.7,"kps_npl","Single match found"
1139,"[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]_17.688","[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]",NA,"No match","Unused","Full match",NA,294.21966,295.22694,17.688,5746139.65517342,6,82.2,76.8,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_171221",5746139.65517342,8.4,"kps_npl","Single match found"
1139,"[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]_17.688","[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]",NA,"No match","Unused","Full match",NA,294.21966,295.22694,17.688,5746139.65517342,6,82.2,76.8,"DDA for preferred ion","[M+H]+1","lysimeter_op_0_3y_250122",3293475.23164038,7.8,"kps_npl","Single match found"
1139,"[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]_17.688","[2-[2-[4-(1,1,3,3-tetramethylbutyl)phenoxy]ethoxy]ethanol / 4-Octylphenol di-ethoxylate]",NA,"No match","Unused","Full match",NA,294.21966,295.22694,17.688,5746139.65517342,6,82.2,76.8,"DDA for preferred ion","[M+H]+1","lysimeter_op_3_10y_171221",963865.917815847,6.4,"kps_npl","Single match found"
1150,"[1,2-benzisothiazol-3(2H)-one]_11.899","[1,2-benzisothiazol-3(2H)-one]",NA,"No match","No match","Full match",NA,151.00924,152.01651,11.899,5706347.09967184,2,95.7,75.8,"DDA for preferred ion","[M+H]+1","landfill_eg_3_10y",5706347.09967184,8.4,"kps_npl","Single match found"
1150,"[1,2-benzisothiazol-3(2H)-one]_11.899","[1,2-benzisothiazol-3(2H)-one]",NA,"No match","No match","Full match",NA,151.00924,152.01651,11.899,5706347.09967184,2,95.7,75.8,"DDA for preferred ion","[M+H]+1","landfill_op_y104",865561.939025596,7,"kps_npl","Single match found"
