"name","sample_location","mass_list_name","mean_area"
"[(2R,2'S,4'aS,5'R,5''S,6'R,8'aS)-2'-(acetyloxy)-5''-(furan-3-yl)-6'-methyl-2'',8'-dioxo-octahydrodispiro[oxirane-2,1'-naphthalene-5',3''-oxolane]-8'a-yl]methyl acetate","control","mz_cloud",26392749.5431512
"[(2R,2'S,4'aS,5'R,5''S,6'R,8'aS)-2'-(acetyloxy)-5''-(furan-3-yl)-6'-methyl-2'',8'-dioxo-octahydrodispiro[oxirane-2,1'-naphthalene-5',3''-oxolane]-8'a-yl]methyl acetate","mix","mz_cloud",140383387.988145
"[3,2-c]Pyrazole-androst-4-en-17β-ol","control","mz_cloud",23478096.5441993
"[3,2-c]Pyrazole-androst-4-en-17β-ol","olddry","mz_cloud",6351274.69037825
"[5-(2-thienyl)-3-isoxazolyl]methanol","centrin","mz_cloud",16563319.014645
"[5-(2-thienyl)-3-isoxazolyl]methanol","digesterA","mz_cloud",30793643.3383039
"[5-(2-thienyl)-3-isoxazolyl]methanol","digesterC","mz_cloud",23070512.5210708
"[5-(2-thienyl)-3-isoxazolyl]methanol","digesterD","mz_cloud",17146534.4139087
"[5-(2-thienyl)-3-isoxazolyl]methanol","newdry","mz_cloud",24372673.9768977
"[5-(2-thienyl)-3-isoxazolyl]methanol","olddry","mz_cloud",15762824.0725472
"alpha-Hydroxybenzeneacetonitrile","newdry","kps_pharmaceuticals_oct22",44053472.2444674
"alpha-pyrrolidinovalerophenone","centrin","kps_psychoactive_substances_v2",11246518.3559703
"alpha-pyrrolidinovalerophenone","digesterA","kps_psychoactive_substances_v2",9545715.53604926
"alpha-pyrrolidinovalerophenone","digesterB","kps_psychoactive_substances_v2",8365397.62531879
"alpha-pyrrolidinovalerophenone","feedpump","kps_psychoactive_substances_v2",24761247.047492
"alpha-pyrrolidinovalerophenone","newdry","kps_psychoactive_substances_v2",6706255.55205742
"alpha-pyrrolidinovalerophenone","olddry","kps_psychoactive_substances_v2",14477591.2315471
"cis-12-Octadecenoic acid methyl ester","centrin","mz_cloud",9138635.85389894
"cis-12-Octadecenoic acid methyl ester","digesterD","mz_cloud",7067796.79067509
"cis-12-Octadecenoic acid methyl ester","feedpump","mz_cloud",49555439.2612973
"cis-12-Octadecenoic acid methyl ester","newdry","mz_cloud",3246447.97329461
"cis-12-Octadecenoic acid methyl ester","olddry","mz_cloud",7964041.54221981
"ethyl 1-[4-(tert-butyl)phenyl]-5-cyano-4-methyl-6-oxo-1,6-dihydropyridazine-3-carboxylate","digesterB","mz_cloud",7774337.01417331
"ethyl 3-amino-1-[6-(4-methylpiperidino)pyridazin-3-yl]-1H-pyrazole-4-carboxylate","centrin","mz_cloud",5185685.3752627
"ethyl 3-amino-1-[6-(4-methylpiperidino)pyridazin-3-yl]-1H-pyrazole-4-carboxylate","control","mz_cloud",89910959.0607194
"ethyl 3-amino-1-[6-(4-methylpiperidino)pyridazin-3-yl]-1H-pyrazole-4-carboxylate","mix","mz_cloud",99034485.6165709
"mesityl (4-methylphenyl) sulfone","centrin","mz_cloud",35772031.6353367
"mesityl (4-methylphenyl) sulfone","digesterA","mz_cloud",29639303.5535702
"mesityl (4-methylphenyl) sulfone","digesterB","mz_cloud",18495626.3781958
"mesityl (4-methylphenyl) sulfone","digesterC","mz_cloud",17796694.534088
"mesityl (4-methylphenyl) sulfone","digesterD","mz_cloud",18527797.5641828
"mesityl (4-methylphenyl) sulfone","newdry","mz_cloud",3489637.54409835
"mesityl (4-methylphenyl) sulfone","olddry","mz_cloud",43343904.5151333
"{2-[(3S)-3-(1-Methyl-1H-benzimidazol-2-yl)-1-pyrrolidinyl]-2-oxoethoxy}acetic acid","olddry","mz_cloud",16533864.420007
