"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"Procaine_12.605","sc007",742889.924253649,5.85,742889.924253649,5.85,55344.7159404749,0.777817459305203,2,2,39134.623944353,0.55
"Procaine_12.605","sc008",713715.314002447,7.25,713715.314002447,7.25,2815.43888461845,0.353553390593274,2,2,1990.81592733,0.25
"Procaine_12.605","sc020",1075095.37715002,6.95,1075095.37715002,6.95,133722.894815921,0.777817459305202,2,2,94556.365724233,0.55
"Procaine_12.605","sc023",1743862.81033056,6.75,1743862.81033056,6.75,25050.8072227097,1.48492424049175,2,2,17713.595661375,1.05
"Procaine_12.716","sc014",2869870.98398628,6.75,2869870.98398628,6.75,86478.0043752302,1.48492424049175,2,2,61149.1833172052,1.05
"Procaine_12.716","sc15",1651092.86054611,7.7,1651092.86054611,7.7,137514.618630241,0.989949493661167,2,2,97237.5193457251,0.7
"Procaine_15.295","sc15",1499937.50148193,8.2,1499937.50148193,8.2,174043.549181977,0.989949493661167,2,2,123067.37384835,0.7
"Procaine_9.739","sc15",562900.073055899,7.45,562900.073055899,7.45,79539.5934070283,0.353553390593274,2,2,56242.9858709305,0.25
"Procarbazine_5.338","sc15",2178195.17500353,8.9,2178195.17500353,8.9,13466.4151815538,0,2,2,9522.19349315017,0
"Procarbazine_7.671","sc002",114722.755658465,6.25,114722.755658465,6.25,16415.3213332312,0.353553390593274,2,2,11607.385030084,0.25
"Procarbazine_7.671","sc003",18777091.7258349,8.65,18777091.7258349,8.65,97212.9068432963,0.353553390593274,2,2,68739.9056477509,0.25
"Procarbazine_7.671","sc007",51125306.3376397,8.1,51125306.3376397,8.1,1278652.5268155,0.424264068711929,2,2,904143.872492552,0.3
"Procarbazine_7.671","sc008",9781335.91453579,8.1,9781335.91453579,8.1,194339.136454352,0.424264068711929,2,2,137418.52123681,0.3
"Procarbazine_7.671","sc020",1981135.72908726,7.55,1981135.72908726,7.55,8891.37367259437,0.353553390593274,2,2,6287.15061795502,0.25
"Procaterol_11.312","sc003",886435.379059034,7.5,886435.379059034,7.5,179903.793463841,1.5556349186104,2,2,127211.192319466,1.1
"Procaterol_12.166","sc003",1696099.35993582,7.4,1696099.35993582,7.4,227649.723191776,0.565685424949238,2,2,160972.663004145,0.4
"Procaterol_12.166","sc020",939657.715665712,7.25,939657.715665712,7.25,255767.159060981,0.353553390593274,2,2,180854.692576838,0.25
"Procaterol_12.332","sc007",3212409.16359273,7.55,3212409.16359273,7.55,435320.187993052,0.353553390593274,2,2,307817.85691729,0.25
"Procaterol_7.711","sc16",1022275.41786694,7.2,1022275.41786694,7.2,2349.86718054344,1.13137084989848,2,2,1661.60701824998,0.8
"Prontoglucal_4.75","sc007",301297.816427549,5.2,301297.816427549,5.2,34057.1273341094,0,2,2,24082.0256856825,0
"Propacetamol_15.964","sc003",7662787.68692604,8.65,7662787.68692604,8.65,151839.064601531,0.353553390593274,2,2,107366.432228765,0.25
"Propacetamol_15.964","sc007",11567622.7926148,8.65,11567622.7926148,8.65,84460.2100868468,0.353553390593274,2,2,59722.3872928498,0.25
"Propacetamol_15.964","sc008",844090.219852545,8.6,844090.219852545,8.6,35478.1459241658,0,2,2,25086.8375669035,0
"Propacetamol_15.964","sc020",1435258.50963912,6.95,1435258.50963912,6.95,92826.0437411623,2.33345237791561,2,2,65637.9250000949,1.65
"Propacetamol_7.187","sc003",3718642.66608895,7.8,3718642.66608895,7.8,233116.388019927,0,2,2,164838.178774605,0
"Propacetamol_7.187","sc005",1044762.54212675,7.75,1044762.54212675,7.75,83894.031954228,0.353553390593274,2,2,59322.0388959155,0.25
"Propacetamol_7.187","sc009",6239879.67476942,7.3,6239879.67476942,7.3,568195.574169334,1.5556349186104,2,2,401774.94353532,1.1
"Propacetamol_7.187","sc013",2527612.28523168,7.55,2527612.28523168,7.55,24244.7757494171,0.353553390593274,2,2,17143.64534076,0.25
"Propacetamol_7.187","sc014",3510883.75696561,7.55,3510883.75696561,7.55,195764.418859152,1.20208152801713,2,2,138426.34809035,0.85
"Propacetamol_7.187","sc020",4542358.12054572,7,4542358.12054572,7,56959.8062718891,1.13137084989848,2,2,40276.6652699248,0.8
"Propacetamol_7.187","sc023",7780426.95807555,8.1,7780426.95807555,8.1,180201.949034758,0.424264068711929,2,2,127422.02014551,0.3
"Propacetamol_7.187","sc15",1723658.9891505,6.2,1723658.9891505,6.2,17751.2622566599,1.5556349186104,2,2,12552.037916305,1.1
"Propacetamol_7.187","sc16",817350.648081308,7.2,817350.648081308,7.2,7923.93994180468,1.13137084989848,2,2,5603.07166656502,0.8
"Propacetamol_7.31","sc014",5177938.29104063,6.2,5177938.29104063,6.2,306091.900628562,0.707106781186548,2,2,216439.658600735,0.5
"Propacetamol_7.31","sc023",2005815.50248015,6.45,2005815.50248015,6.45,71264.6143495982,0.353553390593274,2,2,50391.692065245,0.25
"Propacetamol_7.31","sc15",3309614.46242453,7.85,3309614.46242453,7.85,368695.730658678,0.777817459305203,2,2,260707.25134328,0.55
"Propacetamol_7.54","sc009",2560973.4151142,7.55,2560973.4151142,7.55,131367.034148226,1.20208152801713,2,2,92890.5206705751,0.85
"Propacetamol_7.811","sc009",1420596.57373462,6.4,1420596.57373462,6.4,200817.972906171,1.5556349186104,2,2,141999.75042609,1.1
"Propacetamol_7.811","sc014",4875195.17560077,7.8,4875195.17560077,7.8,1413996.35841305,0,2,2,999846.413606955,0
"Propacetamol_7.811","sc15",1665619.86171835,5.8,1665619.86171835,5.8,295419.290617488,0.14142135623731,2,2,208892.983688945,0.1
"Propacetamol_8.129","sc009",755887.889405137,6.7,755887.889405137,6.7,21129.2996066826,0.424264068711928,2,2,14940.6710336075,0.3
"Propacetamol_8.129","sc023",1159175.25889354,5.6,1159175.25889354,5.6,28386.2516553558,0.424264068711929,2,2,20072.1110379699,0.3
"Propacetamol_8.384","sc009",3816931.75661082,7.3,3816931.75661082,7.3,129754.934805065,2.26274169979695,2,2,91750.59429308,1.6
"Propacetamol_9.738","sc020",1635453.11819916,6.3,1635453.11819916,6.3,647228.697796954,0.565685424949238,2,2,457659.801190765,0.4
"Propamidine_22.085","solution",118078.667489471,6.25,118078.667489471,6.25,18831.5882992791,0.353553390593274,2,2,13315.9437869335,0.25
"Propanthelin_23.337","sc001",826239.202752418,7.5,826239.202752418,7.5,148877.181901176,1.5556349186104,2,2,105272.064886264,1.1
"Propanthelin_23.337","sc002",825972.270114199,6.15,825972.270114199,6.15,72077.1917952321,1.20208152801713,2,2,50966.271087292,0.85
"Propanthelin_23.337","sc003",1162448.44201711,7.25,1162448.44201711,7.25,12007.6773116393,1.90918830920368,2,2,8490.71005335997,1.35
"Propanthelin_23.337","sc005",716796.259512058,6.95,716796.259512058,6.95,6334.69964720897,0.777817459305202,2,2,4479.30907732149,0.55
"Propanthelin_23.337","sc007",1484263.02820725,7.8,1484263.02820725,7.8,72561.6910101076,1.13137084989848,2,2,51308.86376761,0.8
"Propanthelin_23.337","sc008",671702.499953158,5.95,671702.499953158,5.95,27786.7511667597,0.919238815542512,2,2,19648.200177159,0.65
"Propanthelin_23.337","sc009",864618.26381405,6.7,864618.26381405,6.7,2713.52136671462,0.424264068711928,2,2,1918.7493592985,0.3
"Propanthelin_23.337","sc010",1208706.0155374,7.75,1208706.0155374,7.75,55204.2854062968,0.353553390593274,2,2,39035.32456135,0.25
"Propanthelin_23.337","sc011",802247.356898753,5.6,802247.356898753,5.6,19143.909649577,0.424264068711929,2,2,13536.7883316385,0.3
"Propanthelin_23.337","sc012",898934.685736018,6.7,898934.685736018,6.7,173243.26189807,1.13137084989848,2,2,122501.485283002,0.8
"Propanthelin_23.337","sc013",734382.540667125,6.7,734382.540667125,6.7,6903.40530503719,0.424264068711928,2,2,4881.44470447098,0.3
"Propanthelin_23.337","sc014",3566233.45320489,8.1,3566233.45320489,8.1,97660.0224505366,0.424264068711929,2,2,69056.0641256049,0.3
"Propanthelin_23.337","sc020",1090734.12336785,6.95,1090734.12336785,6.95,23602.9479959504,1.48492424049175,2,2,16689.8045839299,1.05
"Propanthelin_23.337","sc023",2685519.504643,8.4,2685519.504643,8.4,239439.81564019,0,2,2,169309.517325235,0
"Propanthelin_23.337","sc15",1951659.48986451,8.4,1951659.48986451,8.4,207045.906078966,0,2,2,146403.56420535,0
"Propanthelin_23.337","sc16",1012101.87919863,7.5,1012101.87919863,7.5,48074.4148259269,0.707106781186548,2,2,33993.744724988,0.5
"Propanthelin_23.337","sc17",915366.755377446,7.5,915366.755377446,7.5,48659.2308542474,0.707106781186548,2,2,34407.27210436,0.5
"Propanthelin_23.337","sc18",825946.081260544,6.95,825946.081260544,6.95,19408.9321291876,0.777817459305202,2,2,13724.187524138,0.55
"Propanthelin_23.337","solution",1096907.01472432,6.95,1096907.01472432,6.95,74746.1134344169,1.48492424049175,2,2,52853.4836768151,1.05
"Propranolol_10.299","sc003",5625778.54160537,8.35,5625778.54160537,8.35,241807.963599293,0.777817459305203,2,2,170984.05080597,0.55
"Propranolol_10.299","sc007",2103059.65798755,7.3,2103059.65798755,7.3,21295.1760750509,2.26274169979695,2,2,15057.96340923,1.6
"Propranolol_10.299","sc020",4783299.5641209,7.85,4783299.5641209,7.85,1212167.2433098,0.777817459305203,2,2,857131.677676565,0.55
"Propranolol_12.376","sc003",1705553.19029707,6.6,1705553.19029707,6.6,348165.479893581,1.27279220613579,2,2,246190.17180782,0.9
"Propranolol_12.376","sc007",2831088.60978229,6.2,2831088.60978229,6.2,227911.069213532,1.5556349186104,2,2,161157.462548365,1.1
"Propranolol_7.486","sc014",8424088.10930099,8.4,8424088.10930099,8.4,5103.77430337145,0,2,2,3608.9134195596,0
"Propranolol_7.486","sc15",2073639.07910973,7.3,2073639.07910973,7.3,270446.125783305,1.5556349186104,2,2,191234.289487005,1.1
"Propranolol_9.236","sc023",1215454.4467687,8.05,1215454.4467687,8.05,36028.451275712,0.777817459305202,2,2,25475.962212705,0.55
"Propylparaben_19.239","sc001",356770.017203119,6.75,356770.017203119,6.75,7571.1926446122,1.34350288425444,2,2,5353.641660675,0.95
"Proscaline_4.938","sc014",3347415.80934838,5.1,3347415.80934838,5.1,568797.383047161,0,2,2,402200.48667381,0
"Prostaglandin b2_17.557","sc013",5842578.68347605,6.45,5842578.68347605,6.45,598903.24629951,0.353553390593274,2,2,423488.54673302,0.25
"Proxyphylline_5.885","sc009",1007357.58596404,8.55,1007357.58596404,8.55,22001.5205292716,0.777817459305202,2,2,15557.424362663,0.55
"Pruvanserin_7.56","sc003",14378278.4504719,6.2,14378278.4504719,6.2,408096.909027268,1.5556349186104,2,2,288568.09175445,1.1
"Pruvanserin_7.56","sc008",5614096.68503516,6.2,5614096.68503516,6.2,197700.018132452,0.707106781186548,2,2,139795.02346216,0.5
"Pruvanserin_7.56","sc020",18134698.254582,5.9,18134698.254582,5.9,71016.1347920268,1.13137084989848,2,2,50215.9904851001,0.8
"Pruvanserin_7.56","sc16",8949764.09593344,6.75,8949764.09593344,6.75,315602.919652627,0.777817459305202,2,2,223164.964648645,0.55
"Pruvanserin_8.758","sc012",943577.114213964,8.05,943577.114213964,8.05,12656.7181420827,0.777817459305202,2,2,8949.65122583351,0.55
"Pruvanserin_8.758","sc013",1771123.0884183,7.55,1771123.0884183,7.55,57861.0124888708,1.20208152801713,2,2,40913.9142972,0.85
"Pruvanserin_9.585","sc007",1150323.16594098,7.6,1150323.16594098,7.6,1126646.2176055,1.13137084989848,2,2,796659.180467026,0.8
"Psilocybin_15.707","sc011",855366.525722383,7.75,855366.525722383,7.75,132329.693848428,0.353553390593274,2,2,93571.2238725635,0.25
"Pyrazinamide_6.775","sc007",1350556.96961015,7.8,1350556.96961015,7.8,28597.3748374012,1.13137084989848,2,2,20221.3976716599,0.8
"Pyridoxal_7.823","sc007",702621.362539144,7.05,702621.362539144,7.05,100781.997215725,0.636396103067893,2,2,71263.633652763,0.45
"Pyridoxal_7.933","sc009",600328.804266619,7.15,600328.804266619,7.15,44905.5114454637,0.777817459305203,2,2,31752.9916557375,0.55
"Pyridoxal_8.123","sc013",949117.251933479,6.15,949117.251933479,6.15,49261.3771104232,1.20208152801713,2,2,34833.053805368,0.85
"Pyridoxamine_5.067","sc009",815514.488303825,6.7,815514.488303825,6.7,27411.8233584135,0.424264068711928,2,2,19383.086181422,0.3
"Pyridoxamine_5.067","sc15",1399531.88252151,7,1399531.88252151,7,63844.3861283306,0,2,2,45144.7983720349,0
"Pyridoxamine_5.714","sc009",469082.552540514,7.15,469082.552540514,7.15,20185.3100732582,0.777817459305203,2,2,14273.169633154,0.55
"Pyridoxine_9.349","sc009",1800843.744949,6.2,1800843.744949,6.2,111900.957365992,1.5556349186104,2,2,79125.92577476,1.1
"Pyridoxine_9.592","sc009",2246574.64670148,5.95,2246574.64670148,5.95,792830.28462443,0.353553390593274,2,2,560615.670587995,0.25
"Pyrilamine_11.69","sc16",416078.89627317,7.2,416078.89627317,7.2,6984.30354436681,0,2,2,4938.64839808701,0
"Pyrilamine_11.807","sc003",797527.032460316,7.35,797527.032460316,7.35,348135.283507868,0.212132034355964,2,2,246168.819738714,0.15
"Pyrilamine_11.807","sc16",454563.957641977,7.75,454563.957641977,7.75,8117.35323069153,0.777817459305203,2,2,5739.83551470851,0.55
"Pyroxamide_6.525","sc001",244618.871183396,7.1,244618.871183396,7.1,11499.4500172235,0.424264068711929,2,2,8131.3390870945,0.3
"Quinethazone_9.073","sc014",1801639.29036015,8.65,1801639.29036015,8.65,72588.5399213118,0.353553390593274,2,2,51327.84881479,0.25
"Quinethazone_9.073","sc023",312344.020090081,7.4,312344.020090081,7.4,47323.7811094055,0,2,2,33462.9665338485,0
"Quinethazone_9.073","sc15",1117474.31525723,8.85,1117474.31525723,8.85,88165.7837268824,0.353553390593274,2,2,62342.6235419051,0.25
"Quinine_9.045","sc001",109872.152402065,6.55,109872.152402065,6.55,10389.3593972964,0.777817459305202,2,2,7346.3864820125,0.55
"Quinine_9.045","sc003",1582662.39024134,5.8,1582662.39024134,5.8,66968.5162034703,0.14142135623731,2,2,47353.891933475,0.1
"R-Chloroquine_20.591","sc010",948149.104413879,8.6,948149.104413879,8.6,15029.5329223434,0,2,2,10627.4846474555,0
"RALOXIFENE CORE_6.568","sc001",8520077.07673414,8.95,8520077.07673414,8.95,80932.6417045168,0.777817459305202,2,2,57228.019768605,0.55
"RALOXIFENE CORE_6.568","sc002",916346.843986334,8.6,916346.843986334,8.6,9738.32280808992,0,2,2,6886.034094984,0
"RALOXIFENE CORE_6.568","sc003",5341921.95970178,8.9,5341921.95970178,8.9,158929.488473406,0,2,2,112380.119030055,0
"RALOXIFENE CORE_6.568","sc005",119484.873799637,7.9,119484.873799637,7.9,70.5457662289657,0.424264068711928,2,2,49.8833896845026,0.3
"RALOXIFENE CORE_6.568","sc007",466493.945748243,8,466493.945748243,8,40581.5638360857,0.424264068711929,2,2,28695.498979651,0.3
"RALOXIFENE CORE_6.568","sc011",169534.379825961,7.25,169534.379825961,7.25,17006.0737908898,0.212132034355965,2,2,12025.110098897,0.15
"RALOXIFENE CORE_6.568","sc012",121841.86725532,6.5,121841.86725532,6.5,5968.54556982757,0,2,2,4220.399046246,0
"RALOXIFENE CORE_6.568","sc16",260983.229631447,7.65,260983.229631447,7.65,5428.04152345754,0.353553390593274,2,2,3838.20496979899,0.25
"RALOXIFENE CORE_6.568","sc18",230783.081829268,7.95,230783.081829268,7.95,11926.7752994071,0.777817459305202,2,2,8433.50369189899,0.55
"Racemomycin B_5.548","sc008",1049618.54651272,8,1049618.54651272,8,193622.119636173,0,2,2,136911.513782451,0
"Racemomycin B_5.548","sc011",474501.413356873,7.7,474501.413356873,7.7,58512.9195723313,0,2,2,41374.8822166185,0
"Racemomycin B_5.548","sc012",281036.761633286,7.1,281036.761633286,7.1,15521.0801359817,0.424264068711929,2,2,10975.0610154925,0.3
"Racemomycin B_5.868","sc014",1799925.62932574,5.7,1799925.62932574,5.7,74678.3018457773,0,2,2,52805.533642645,0
"Ranelic acid_11.85","sc008",1501663.52707124,8.3,1501663.52707124,8.3,22871.2261172877,0.424264068711928,2,2,16172.399081585,0.3
"Ranitidine_17.552","sc014",1301162.257833,5.6,1301162.257833,5.6,118116.996267457,0.424264068711929,2,2,83521.3290341051,0.3
"Ranitidine_17.552","sc15",1471022.93728758,5.6,1471022.93728758,5.6,18553.7285949798,0.424264068711929,2,2,13119.467305805,0.3
"Ranitidine_18.003","sc010",530220.29633136,6.9,530220.29633136,6.9,32668.5339780453,1.13137084989848,2,2,23100.141907299,0.8
"Ranitidine_18.003","sc011",3242495.85301686,8.95,3242495.85301686,8.95,146210.757287519,0.777817459305202,2,2,103386.617960425,0.55
"Ranitidine_18.003","sc18",109271.19875403,6.25,109271.19875403,6.25,1217.16006618941,1.20208152801713,2,2,860.662136592,0.85
"Ranitidine_18.96","sc010",421355.043204153,6.05,421355.043204153,6.05,33416.3167904046,0.777817459305202,2,2,23628.904204773,0.55
"Recoflavone_16.454","sc011",735964.452980142,7.5,735964.452980142,7.5,65209.0238045885,2.26274169979695,2,2,46109.7429267796,1.6
"Recoflavone_17.417","sc013",1393877.21091542,8,1393877.21091542,8,144405.8719477,0,2,2,102110.371297375,0
"Remikiren_11.018","sc005",423930.332465247,8,423930.332465247,8,14614.7673190863,0.424264068711929,2,2,10334.2010767895,0.3
"Remikiren_11.018","sc013",1133498.47275464,8.85,1133498.47275464,8.85,260591.49900482,0.353553390593274,2,2,184266.016065875,0.25
"Remikiren_11.018","sc16",862413.755958642,8.6,862413.755958642,8.6,100389.209468784,0,2,2,70985.890773334,0
"Remikiren_11.018","sc18",252012.533928328,7.9,252012.533928328,7.9,16204.3738993469,0,2,2,11458.2226691105,0
"Resveratrol_15.933","sc007",2470848.61199516,9.2,2470848.61199516,9.2,103296.978065269,0.424264068711928,2,2,73041.99366603,0.3
"Resveratrol_17.273","sc003",608578.572353408,6.25,608578.572353408,6.25,144749.421099676,1.34350288425444,2,2,102353.297232408,0.95
"Resveratrol_17.273","sc013",1672035.93964178,6.75,1672035.93964178,6.75,56203.1404990732,2.33345237791561,2,2,39741.6217708749,1.65
"Retinol acetate_21.512","sc002",908406.315761446,8.6,908406.315761446,8.6,55609.3352342674,0,2,2,39321.7380414265,0
"Retinol acetate_21.512","sc005",1970396.47936754,8.65,1970396.47936754,8.65,5207.98856744878,0.353553390593274,2,2,3682.60403238505,0.25
"Retinol acetate_21.512","sc007",4651501.59741182,8.4,4651501.59741182,8.4,524042.365730723,0,2,2,370553.910437235,0
"Retinol acetate_21.512","sc008",712130.346256586,7.9,712130.346256586,7.9,43407.6048867878,0.989949493661166,2,2,30693.811770514,0.7
"Retinol acetate_21.512","sc013",554217.937467817,8.55,554217.937467817,8.55,15460.3596316883,0.353553390593274,2,2,10932.1251351495,0.25
"Retinol_19.424","sc003",1944637.48111001,6.2,1944637.48111001,6.2,191090.75996139,1.5556349186104,2,2,135121.57219079,1.1
"Retinol_19.424","sc013",1041459.96203566,6.45,1041459.96203566,6.45,81705.4552360672,0.777817459305202,2,2,57774.481457357,0.55
"Retinol_19.424","sc16",802708.877188653,8,802708.877188653,8,60432.7109882488,0,2,2,42732.3797452775,0
